Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Buy,12,4320.0,2021-11-29 15:30:00,51840.0,3119.1299999982657
Sell,12,4337.36,2021-11-29 15:45:00,52048.31999999999,55167.44999999826
Buy,12,4337.36,2021-11-29 15:45:00,52048.31999999999,3119.1299999982657
Sell,12,4345.99,2021-11-29 16:00:00,52151.88,55271.00999999826
Buy,12,4345.99,2021-11-29 16:00:00,52151.88,3119.1299999982657
Sell,12,4339.57,2021-11-29 16:15:00,52074.84,55193.96999999826
Buy,12,4339.57,2021-11-29 16:15:00,52074.84,3119.1299999982657
Sell,12,4374.62,2021-11-29 16:30:00,52495.44,55614.56999999827
Buy,12,4410.59,2021-11-29 16:45:00,52927.08,2687.4899999982663
Sell,12,4437.76,2021-11-29 17:00:00,53253.12,55940.60999999827
Buy,12,4447.82,2021-11-29 17:15:00,53373.84,2566.7699999982724
Sell,12,4446.04,2021-11-29 17:30:00,53352.479999999996,55919.24999999827
Buy,12,4446.04,2021-11-29 17:30:00,53352.479999999996,2566.7699999982724
Sell,12,4441.51,2021-11-29 17:45:00,53298.12,55864.889999998275
Buy,12,4441.51,2021-11-29 17:45:00,53298.12,2566.7699999982724
Sell,12,4441.84,2021-11-29 18:00:00,53302.08,55868.849999998274
Buy,12,4441.84,2021-11-29 18:00:00,53302.08,2566.7699999982724
Sell,12,4432.97,2021-11-29 18:15:00,53195.64,55762.40999999827
Buy,12,4432.97,2021-11-29 18:15:00,53195.64,2566.7699999982724
Sell,12,4432.83,2021-11-29 18:30:00,53193.96,55760.72999999827
Buy,12,4432.83,2021-11-29 18:30:00,53193.96,2566.7699999982724
Sell,12,4430.3,2021-11-29 18:45:00,53163.600000000006,55730.36999999828
Buy,12,4430.3,2021-11-29 18:45:00,53163.600000000006,2566.7699999982724
Sell,12,4414.0,2021-11-29 19:00:00,52968.0,55534.76999999827
Buy,12,4393.8,2021-11-29 19:30:00,52725.600000000006,2809.1699999982666
Sell,12,4389.24,2021-11-29 19:45:00,52670.88,55480.049999998264
Buy,12,4389.24,2021-11-29 19:45:00,52670.88,2809.1699999982666
Sell,12,4402.66,2021-11-29 20:00:00,52831.92,55641.089999998265
Buy,12,4402.66,2021-11-29 20:00:00,52831.92,2809.1699999982666
Sell,12,4415.18,2021-11-29 20:15:00,52982.16,55791.32999999827
Buy,12,4415.18,2021-11-29 20:15:00,52982.16,2809.1699999982666
Sell,12,4421.2,2021-11-29 20:30:00,53054.399999999994,55863.56999999826
Buy,12,4421.2,2021-11-29 20:30:00,53054.399999999994,2809.1699999982666
Sell,12,4409.32,2021-11-29 20:45:00,52911.84,55721.00999999826
Buy,12,4409.32,2021-11-29 20:45:00,52911.84,2809.1699999982666
Sell,12,4431.0,2021-11-29 21:00:00,53172.0,55981.16999999827
Buy,12,4431.0,2021-11-29 21:00:00,53172.0,2809.1699999982666
Sell,12,4449.85,2021-11-29 21:15:00,53398.200000000004,56207.36999999827
Buy,12,4449.85,2021-11-29 21:15:00,53398.200000000004,2809.1699999982666
Sell,12,4436.88,2021-11-29 21:30:00,53242.56,56051.729999998264
Buy,12,4448.5,2021-11-29 21:45:00,53382.0,2669.7299999982642
Sell,12,4446.32,2021-11-29 22:00:00,53355.84,56025.56999999826
Buy,12,4446.32,2021-11-29 22:00:00,53355.84,2669.7299999982642
Sell,12,4439.38,2021-11-29 22:15:00,53272.56,55942.28999999826
Buy,12,4439.38,2021-11-29 22:15:00,53272.56,2669.7299999982642
Sell,12,4443.47,2021-11-29 22:30:00,53321.64,55991.369999998264
Buy,12,4443.47,2021-11-29 22:30:00,53321.64,2669.7299999982642
Sell,12,4439.79,2021-11-29 22:45:00,53277.479999999996,55947.20999999826
Buy,12,4439.79,2021-11-29 22:45:00,53277.479999999996,2669.7299999982642
Sell,12,4440.35,2021-11-29 23:00:00,53284.200000000004,55953.92999999827
Buy,12,4453.25,2021-11-29 23:15:00,53439.0,2514.9299999982686
Sell,12,4438.88,2021-11-29 23:30:00,53266.56,55781.489999998266
Buy,12,4477.27,2021-11-30 00:00:00,53727.240000000005,2054.249999998261
Sell,12,4473.71,2021-11-30 00:15:00,53684.520000000004,55738.769999998265
Buy,12,4473.71,2021-11-30 00:15:00,53684.520000000004,2054.249999998261
Sell,12,4452.24,2021-11-30 00:30:00,53426.88,55481.12999999826
Buy,12,4452.24,2021-11-30 00:30:00,53426.88,2054.249999998261
Sell,12,4483.55,2021-11-30 00:45:00,53802.600000000006,55856.84999999827
Buy,12,4483.55,2021-11-30 00:45:00,53802.600000000006,2054.249999998261
Sell,12,4466.6,2021-11-30 01:00:00,53599.200000000004,55653.449999998265
Buy,12,4466.6,2021-11-30 01:00:00,53599.200000000004,2054.249999998261
Sell,12,4441.2,2021-11-30 01:15:00,53294.399999999994,55348.649999998255
Buy,12,4463.94,2021-11-30 01:30:00,53567.28,1781.3699999982564
Sell,12,4460.85,2021-11-30 01:45:00,53530.200000000004,55311.56999999826
Buy,12,4460.85,2021-11-30 01:45:00,53530.200000000004,1781.3699999982564
Sell,12,4481.82,2021-11-30 02:00:00,53781.84,55563.20999999825
Buy,12,4481.82,2021-11-30 02:00:00,53781.84,1781.3699999982564
Sell,12,4481.34,2021-11-30 02:15:00,53776.08,55557.44999999826
Buy,12,4481.34,2021-11-30 02:15:00,53776.08,1781.3699999982564
Sell,12,4474.94,2021-11-30 02:30:00,53699.28,55480.649999998255
Buy,12,4466.63,2021-11-30 02:45:00,53599.56,1881.0899999982576
Sell,12,4466.5,2021-11-30 03:00:00,53598.0,55479.08999999826
Buy,12,4466.5,2021-11-30 03:00:00,53598.0,1881.0899999982576
Sell,12,4448.44,2021-11-30 03:15:00,53381.28,55262.36999999826
Buy,12,4436.17,2021-11-30 03:45:00,53234.04,2028.3299999982555
Sell,12,4449.9,2021-11-30 04:00:00,53398.799999999996,55427.12999999825
Buy,12,4449.9,2021-11-30 04:00:00,53398.799999999996,2028.3299999982555
Sell,12,4451.19,2021-11-30 04:15:00,53414.28,55442.609999998254
Buy,12,4451.19,2021-11-30 04:15:00,53414.28,2028.3299999982555
Sell,12,4441.18,2021-11-30 04:30:00,53294.16,55322.48999999826
Buy,12,4445.21,2021-11-30 04:45:00,53342.520000000004,1979.969999998255
Sell,12,4434.01,2021-11-30 05:00:00,53208.12,55188.08999999826
Buy,12,4411.21,2021-11-30 05:30:00,52934.520000000004,2253.5699999982535
Sell,12,4389.01,2021-11-30 05:45:00,52668.12,54921.689999998256
Buy,12,4389.01,2021-11-30 05:45:00,52668.12,2253.5699999982535
Sell,12,4364.2,2021-11-30 06:00:00,52370.399999999994,54623.96999999825
Buy,12,4396.16,2021-11-30 06:15:00,52753.92,1870.0499999982494
Sell,12,4393.0,2021-11-30 06:30:00,52716.0,54586.04999999825
Buy,12,4393.0,2021-11-30 06:30:00,52716.0,1870.0499999982494
Sell,12,4414.4,2021-11-30 06:45:00,52972.799999999996,54842.849999998245
Buy,12,4414.4,2021-11-30 06:45:00,52972.799999999996,1870.0499999982494
Sell,12,4414.45,2021-11-30 07:00:00,52973.399999999994,54843.44999999824
Buy,12,4379.59,2021-11-30 07:30:00,52555.08,2288.369999998242
Sell,12,4414.1,2021-11-30 07:45:00,52969.200000000004,55257.569999998246
Buy,12,4414.1,2021-11-30 07:45:00,52969.200000000004,2288.369999998242
Sell,12,4406.86,2021-11-30 08:00:00,52882.31999999999,55170.689999998234
Buy,12,4414.45,2021-11-30 08:15:00,52973.399999999994,2197.28999999824
Sell,12,4451.69,2021-11-30 08:30:00,53420.28,55617.56999999824
Buy,12,4423.83,2021-11-30 08:45:00,53085.96,2531.60999999824
Sell,12,4426.3,2021-11-30 09:00:00,53115.600000000006,55647.209999998246
Buy,12,4413.74,2021-11-30 09:15:00,52964.88,2682.3299999982482
Sell,12,4422.47,2021-11-30 09:30:00,53069.64,55751.96999999825
Buy,12,4441.18,2021-11-30 09:45:00,53294.16,2457.809999998244
Sell,12,4452.27,2021-11-30 10:00:00,53427.240000000005,55885.04999999825
Buy,12,4452.27,2021-11-30 10:00:00,53427.240000000005,2457.809999998244
Sell,12,4445.8,2021-11-30 10:15:00,53349.600000000006,55807.40999999825
Buy,12,4445.8,2021-11-30 10:15:00,53349.600000000006,2457.809999998244
Sell,12,4460.54,2021-11-30 10:30:00,53526.479999999996,55984.28999999824
Buy,12,4460.54,2021-11-30 10:30:00,53526.479999999996,2457.809999998244
Sell,12,4491.96,2021-11-30 10:45:00,53903.520000000004,56361.32999999825
Buy,12,4491.96,2021-11-30 10:45:00,53903.520000000004,2457.809999998244
Sell,12,4485.26,2021-11-30 11:00:00,53823.12,56280.92999999825
Buy,12,4485.26,2021-11-30 11:00:00,53823.12,2457.809999998244
Sell,12,4524.52,2021-11-30 11:15:00,54294.240000000005,56752.04999999825
Buy,12,4607.7,2021-11-30 12:15:00,55292.399999999994,1459.6499999982552
Sell,12,4618.75,2021-11-30 12:30:00,55425.0,56884.649999998255
Buy,12,4618.75,2021-11-30 12:30:00,55425.0,1459.6499999982552
Sell,12,4590.01,2021-11-30 12:45:00,55080.12,56539.76999999826
Buy,12,4590.01,2021-11-30 12:45:00,55080.12,1459.6499999982552
Sell,12,4615.98,2021-11-30 13:00:00,55391.759999999995,56851.40999999825
Buy,12,4615.98,2021-11-30 13:00:00,55391.759999999995,1459.6499999982552
Sell,12,4610.72,2021-11-30 13:15:00,55328.64,56788.289999998255
Buy,12,4610.72,2021-11-30 13:15:00,55328.64,1459.6499999982552
Sell,12,4621.28,2021-11-30 13:30:00,55455.36,56915.009999998256
Buy,12,4621.28,2021-11-30 13:30:00,55455.36,1459.6499999982552
Sell,12,4651.93,2021-11-30 13:45:00,55823.16,57282.80999999826
Buy,12,4651.93,2021-11-30 13:45:00,55823.16,1459.6499999982552
Sell,12,4655.61,2021-11-30 14:00:00,55867.31999999999,57326.96999999825
Buy,12,4655.61,2021-11-30 14:00:00,55867.31999999999,1459.6499999982552
Sell,12,4672.7,2021-11-30 14:15:00,56072.399999999994,57532.04999999825
Buy,12,4678.32,2021-11-30 14:30:00,56139.84,1392.209999998253
Sell,12,4697.21,2021-11-30 14:45:00,56366.520000000004,57758.72999999826
Buy,12,4697.21,2021-11-30 14:45:00,56366.520000000004,1392.209999998253
Sell,12,4723.61,2021-11-30 15:00:00,56683.31999999999,58075.529999998245
Buy,12,4723.56,2021-11-30 15:15:00,56682.72,1392.8099999982442
Sell,12,4683.49,2021-11-30 15:30:00,56201.88,57594.68999999824
Buy,12,4683.49,2021-11-30 15:30:00,56201.88,1392.8099999982442
Sell,12,4618.9,2021-11-30 15:45:00,55426.799999999996,56819.60999999824
Buy,12,4593.65,2021-11-30 16:00:00,55123.799999999996,1695.8099999982442
Sell,12,4604.85,2021-11-30 16:30:00,55258.200000000004,56954.00999999825
Buy,12,4604.85,2021-11-30 16:30:00,55258.200000000004,1695.8099999982442
Sell,12,4563.84,2021-11-30 16:45:00,54766.08,56461.889999998246
Buy,12,4563.84,2021-11-30 16:45:00,54766.08,1695.8099999982442
Sell,12,4545.81,2021-11-30 17:00:00,54549.72,56245.529999998245
Buy,12,4545.81,2021-11-30 17:00:00,54549.72,1695.8099999982442
Sell,12,4589.01,2021-11-30 17:15:00,55068.12,56763.92999999825
Buy,12,4589.01,2021-11-30 17:15:00,55068.12,1695.8099999982442
Sell,12,4593.34,2021-11-30 17:30:00,55120.08,56815.889999998246
Buy,12,4593.34,2021-11-30 17:30:00,55120.08,1695.8099999982442
Sell,12,4600.78,2021-11-30 17:45:00,55209.36,56905.169999998245
Buy,12,4600.78,2021-11-30 17:45:00,55209.36,1695.8099999982442
Sell,12,4590.2,2021-11-30 18:00:00,55082.399999999994,56778.20999999824
Buy,12,4590.2,2021-11-30 18:00:00,55082.399999999994,1695.8099999982442
Sell,12,4616.6,2021-11-30 18:15:00,55399.200000000004,57095.00999999825
Buy,12,4616.6,2021-11-30 18:15:00,55399.200000000004,1695.8099999982442
Sell,12,4657.99,2021-11-30 18:30:00,55895.88,57591.68999999824
Buy,12,4696.22,2021-11-30 18:45:00,56354.64,1237.0499999982421
Sell,12,4651.7,2021-11-30 19:15:00,55820.399999999994,57057.449999998236
Buy,12,4651.7,2021-11-30 19:15:00,55820.399999999994,1237.0499999982421
Sell,12,4653.4,2021-11-30 19:30:00,55840.799999999996,57077.84999999824
Buy,12,4666.33,2021-11-30 19:45:00,55995.96,1081.8899999982386
Sell,12,4634.14,2021-11-30 20:00:00,55609.68000000001,56691.569999998246
Buy,12,4634.14,2021-11-30 20:00:00,55609.68000000001,1081.8899999982386
Sell,12,4653.49,2021-11-30 20:15:00,55841.88,56923.769999998236
Buy,12,4653.49,2021-11-30 20:15:00,55841.88,1081.8899999982386
Sell,12,4667.69,2021-11-30 20:30:00,56012.28,57094.16999999824
Buy,12,4667.69,2021-11-30 20:30:00,56012.28,1081.8899999982386
Sell,12,4648.0,2021-11-30 20:45:00,55776.0,56857.88999999824
Buy,12,4648.0,2021-11-30 20:45:00,55776.0,1081.8899999982386
Sell,12,4669.0,2021-11-30 21:00:00,56028.0,57109.88999999824
Buy,12,4669.0,2021-11-30 21:00:00,56028.0,1081.8899999982386
Sell,12,4637.0,2021-11-30 21:15:00,55644.0,56725.88999999824
Buy,12,4637.0,2021-11-30 21:15:00,55644.0,1081.8899999982386
Sell,12,4607.69,2021-11-30 21:30:00,55292.28,56374.16999999824
Buy,12,4607.69,2021-11-30 21:30:00,55292.28,1081.8899999982386
Sell,12,4630.35,2021-11-30 21:45:00,55564.200000000004,56646.08999999824
Buy,12,4630.35,2021-11-30 21:45:00,55564.200000000004,1081.8899999982386
Sell,12,4659.47,2021-11-30 22:00:00,55913.64,56995.52999999824
Buy,12,4659.47,2021-11-30 22:00:00,55913.64,1081.8899999982386
Sell,12,4662.99,2021-11-30 22:15:00,55955.88,57037.769999998236
Buy,12,4662.99,2021-11-30 22:15:00,55955.88,1081.8899999982386
Sell,12,4672.8,2021-11-30 22:30:00,56073.600000000006,57155.489999998244
Buy,12,4672.8,2021-11-30 22:30:00,56073.600000000006,1081.8899999982386
Sell,12,4654.32,2021-11-30 22:45:00,55851.84,56933.729999998235
Buy,12,4640.86,2021-11-30 23:00:00,55690.31999999999,1243.4099999982427
Sell,12,4658.74,2021-11-30 23:15:00,55904.88,57148.28999999824
Buy,12,4658.74,2021-11-30 23:15:00,55904.88,1243.4099999982427
Sell,12,4654.71,2021-11-30 23:30:00,55856.520000000004,57099.92999999825
Buy,12,4654.71,2021-11-30 23:30:00,55856.520000000004,1243.4099999982427
Sell,12,4631.51,2021-11-30 23:45:00,55578.12,56821.529999998245
Buy,12,4631.51,2021-11-30 23:45:00,55578.12,1243.4099999982427
Sell,12,2343.86,2021-12-06 00:00:00,28126.32,29369.729999998242
Buy,11,2613.15,2021-12-06 02:15:00,28744.65,625.079999998241
Sell,11,2287.07,2021-12-06 02:30:00,25157.77,25782.84999999824
Buy,11,2284.94,2021-12-06 03:30:00,25134.34,648.5099999982413
Sell,11,2300.48,2021-12-06 03:45:00,25305.28,25953.78999999824
Buy,9,2613.15,2021-12-06 04:00:00,23518.350000000002,2435.439999998238
Sell,9,2294.86,2021-12-06 04:15:00,20653.74,23089.17999999824
Buy,10,2299.45,2021-12-06 06:45:00,22994.5,94.67999999823951
Sell,10,2316.08,2021-12-06 07:00:00,23160.8,23255.47999999824
Buy,10,2311.36,2021-12-06 07:15:00,23113.600000000002,141.8799999982366
Sell,10,2323.36,2021-12-06 07:30:00,23233.600000000002,23375.47999999824
Buy,10,2320.72,2021-12-06 07:45:00,23207.199999999997,168.2799999982417
Sell,10,2320.68,2021-12-06 08:00:00,23206.8,23375.07999999824
Buy,10,2307.54,2021-12-06 08:45:00,23075.4,299.6799999982395
Sell,10,2320.62,2021-12-06 09:00:00,23206.199999999997,23505.879999998237
Buy,10,2308.68,2021-12-06 10:00:00,23086.8,419.0799999982373
Sell,10,2340.19,2021-12-06 10:15:00,23401.9,23820.97999999824
Buy,10,2372.17,2021-12-06 11:15:00,23721.7,99.27999999823805
Sell,10,2375.38,2021-12-06 11:30:00,23753.800000000003,23853.07999999824
Buy,9,2429.32,2021-12-06 13:00:00,21863.88,1989.19999999824
Sell,9,2430.73,2021-12-06 13:15:00,21876.57,23865.76999999824
Buy,9,2613.15,2021-12-06 13:30:00,23518.350000000002,347.4199999982375
Sell,9,2433.76,2021-12-06 13:45:00,21903.840000000004,22251.25999999824
Buy,9,2433.76,2021-12-06 13:45:00,21903.840000000004,347.4199999982375
Sell,9,2420.7,2021-12-06 14:00:00,21786.3,22133.719999998237
Buy,9,2420.7,2021-12-06 14:00:00,21786.3,347.4199999982375
Sell,9,2417.0,2021-12-06 14:15:00,21753.0,22100.419999998237
Buy,9,2417.0,2021-12-06 14:15:00,21753.0,347.4199999982375
Sell,9,2414.0,2021-12-06 14:30:00,21726.0,22073.419999998237
Buy,9,2414.0,2021-12-06 14:30:00,21726.0,347.4199999982375
Sell,9,2420.08,2021-12-06 14:45:00,21780.72,22128.13999999824
Buy,9,2420.08,2021-12-06 14:45:00,21780.72,347.4199999982375
Sell,9,2416.38,2021-12-06 15:00:00,21747.420000000002,22094.83999999824
Buy,9,2416.38,2021-12-06 15:00:00,21747.420000000002,347.4199999982375
Sell,9,2404.87,2021-12-06 15:15:00,21643.829999999998,21991.249999998236
Buy,9,2404.87,2021-12-06 15:15:00,21643.829999999998,347.4199999982375
Sell,9,2613.15,2021-12-06 15:30:00,23518.350000000002,23865.76999999824
Buy,9,2613.15,2021-12-06 15:30:00,23518.350000000002,347.4199999982375
Sell,9,2392.49,2021-12-06 15:45:00,21532.409999999996,21879.829999998234
Buy,9,2419.6,2021-12-06 18:45:00,21776.399999999998,103.42999999823587
Sell,9,2421.01,2021-12-06 19:00:00,21789.090000000004,21892.51999999824
Buy,9,2421.01,2021-12-06 19:00:00,21789.090000000004,103.42999999823587
Sell,9,2417.72,2021-12-06 19:15:00,21759.48,21862.909999998235
Buy,9,2409.99,2021-12-06 20:15:00,21689.909999999996,172.99999999823922
Sell,9,2405.47,2021-12-06 20:30:00,21649.23,21822.22999999824
Buy,9,2407.97,2021-12-06 21:00:00,21671.73,150.49999999823922
Sell,9,2409.99,2021-12-06 21:15:00,21689.909999999996,21840.409999998235
Buy,9,2409.99,2021-12-06 21:15:00,21689.909999999996,150.49999999823922
Sell,9,2400.61,2021-12-06 21:30:00,21605.49,21755.98999999824
Buy,9,2400.61,2021-12-06 21:30:00,21605.49,150.49999999823922
Sell,9,2404.15,2021-12-06 21:45:00,21637.350000000002,21787.84999999824
Buy,9,2404.15,2021-12-06 21:45:00,21637.350000000002,150.49999999823922
Sell,9,2405.3,2021-12-06 22:00:00,21647.7,21798.19999999824
Buy,8,2613.15,2021-12-06 22:15:00,20905.2,892.9999999982392
Sell,8,2380.14,2021-12-06 22:30:00,19041.12,19934.11999999824
Buy,8,2390.95,2021-12-06 23:15:00,19127.6,806.5199999982397
Sell,8,2385.71,2021-12-06 23:30:00,19085.68,19892.19999999824
Buy,8,2385.71,2021-12-06 23:30:00,19085.68,806.5199999982397
Sell,8,2370.59,2021-12-06 23:45:00,18964.72,19771.23999999824
Buy,9,2141.2,2021-12-07 05:00:00,19270.8,500.43999999824155
Sell,9,2141.41,2021-12-07 05:15:00,19272.69,19773.12999999824
Buy,9,2148.41,2021-12-07 05:30:00,19335.69,437.43999999824155
Sell,9,2150.0,2021-12-07 05:45:00,19350.0,19787.43999999824
Buy,9,2145.33,2021-12-07 06:00:00,19307.97,479.4699999982404
Sell,9,2148.88,2021-12-07 06:15:00,19339.920000000002,19819.389999998242
Buy,9,2154.44,2021-12-07 06:30:00,19389.96,429.42999999824315
Sell,9,2155.87,2021-12-07 06:45:00,19402.829999999998,19832.25999999824
Buy,9,2145.73,2021-12-07 07:45:00,19311.57,520.6899999982415
Sell,9,2150.05,2021-12-07 08:00:00,19350.45,19871.139999998242
Buy,9,2150.05,2021-12-07 08:00:00,19350.45,520.6899999982415
Sell,9,2145.61,2021-12-07 08:15:00,19310.49,19831.179999998243
Buy,9,2145.86,2021-12-07 08:30:00,19312.74,518.4399999982415
Sell,9,2143.27,2021-12-07 08:45:00,19289.43,19807.869999998242
Buy,9,2143.27,2021-12-07 08:45:00,19289.43,518.4399999982415
Sell,9,2141.57,2021-12-07 09:00:00,19274.13,19792.569999998243
Buy,9,2135.47,2021-12-07 09:15:00,19219.23,573.339999998243
Sell,9,2138.75,2021-12-07 09:30:00,19248.75,19822.089999998243
Buy,9,2131.82,2021-12-07 09:45:00,19186.38,635.709999998242
Sell,9,2118.64,2021-12-07 10:00:00,19067.76,19703.46999999824
Buy,9,2117.37,2021-12-07 10:15:00,19056.329999999998,647.1399999982423
Sell,9,2108.19,2021-12-07 10:30:00,18973.71,19620.84999999824
Buy,9,2107.86,2021-12-07 11:00:00,18970.74,650.1099999982398
Sell,9,2107.51,2021-12-07 11:15:00,18967.590000000004,19617.699999998244
Buy,9,2107.51,2021-12-07 11:15:00,18967.590000000004,650.1099999982398
Sell,9,2108.72,2021-12-07 11:30:00,18978.48,19628.58999999824
Buy,9,2108.72,2021-12-07 11:30:00,18978.48,650.1099999982398
Sell,9,2100.79,2021-12-07 11:45:00,18907.11,19557.21999999824
Buy,9,2100.79,2021-12-07 11:45:00,18907.11,650.1099999982398
Sell,9,2107.0,2021-12-07 12:00:00,18963.0,19613.10999999824
Buy,9,2107.0,2021-12-07 12:00:00,18963.0,650.1099999982398
Sell,9,2100.31,2021-12-07 12:15:00,18902.79,19552.89999999824
Buy,9,2100.31,2021-12-07 12:15:00,18902.79,650.1099999982398
Sell,9,2103.1,2021-12-07 12:30:00,18927.899999999998,19578.009999998238
Buy,9,2103.1,2021-12-07 12:30:00,18927.899999999998,650.1099999982398
Sell,9,2109.04,2021-12-07 12:45:00,18981.36,19631.46999999824
Buy,9,2097.51,2021-12-07 13:30:00,18877.590000000004,753.8799999982366
Sell,9,2106.27,2021-12-07 13:45:00,18956.43,19710.309999998237
Buy,9,2101.1,2021-12-07 14:00:00,18909.899999999998,800.4099999982391
Sell,9,2097.0,2021-12-07 14:15:00,18873.0,19673.40999999824
Buy,9,2097.0,2021-12-07 14:15:00,18873.0,800.4099999982391
Sell,9,2099.16,2021-12-07 14:30:00,18892.44,19692.849999998238
Buy,9,2097.09,2021-12-07 14:45:00,18873.81,819.0399999982365
Sell,9,2094.49,2021-12-07 15:00:00,18850.409999999996,19669.449999998233
Buy,9,2047.73,2021-12-07 17:15:00,18429.57,1239.879999998233
Sell,9,2039.0,2021-12-07 17:30:00,18351.0,19590.879999998233
Buy,9,2039.0,2021-12-07 17:30:00,18351.0,1239.879999998233
Sell,9,2030.32,2021-12-07 17:45:00,18272.88,19512.759999998234
Buy,9,2029.56,2021-12-07 18:15:00,18266.04,1246.719999998233
Sell,9,2030.11,2021-12-07 18:30:00,18270.989999999998,19517.70999999823
Buy,9,2030.11,2021-12-07 18:30:00,18270.989999999998,1246.719999998233
Sell,9,2023.23,2021-12-07 18:45:00,18209.07,19455.789999998233
Buy,9,2022.41,2021-12-07 19:15:00,18201.690000000002,1254.0999999982305
Sell,9,2015.07,2021-12-07 19:30:00,18135.63,19389.72999999823
Buy,9,2015.07,2021-12-07 19:30:00,18135.63,1254.0999999982305
Sell,9,2019.87,2021-12-07 19:45:00,18178.829999999998,19432.92999999823
Buy,9,2026.19,2021-12-07 20:00:00,18235.71,1197.2199999982295
Sell,9,2025.98,2021-12-07 20:15:00,18233.82,19431.03999999823
Buy,9,2025.98,2021-12-07 20:15:00,18233.82,1197.2199999982295
Sell,9,2029.5,2021-12-07 20:30:00,18265.5,19462.71999999823
Buy,9,2029.5,2021-12-07 20:30:00,18265.5,1197.2199999982295
Sell,9,2025.73,2021-12-07 20:45:00,18231.57,19428.78999999823
Buy,9,2025.73,2021-12-07 20:45:00,18231.57,1197.2199999982295
Sell,9,2032.26,2021-12-07 21:00:00,18290.34,19487.55999999823
Buy,9,2032.26,2021-12-07 21:00:00,18290.34,1197.2199999982295
Sell,9,2030.96,2021-12-07 21:15:00,18278.64,19475.85999999823
Buy,9,2030.96,2021-12-07 21:15:00,18278.64,1197.2199999982295
Sell,9,2026.58,2021-12-07 21:30:00,18239.22,19436.43999999823
Buy,9,2029.99,2021-12-07 23:15:00,18269.91,1166.5299999982308
Sell,9,2031.56,2021-12-07 23:30:00,18284.04,19450.56999999823
