Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Buy,81,4022.03,2021-11-19 04:00:00,325784.43,3566.000000000233
Sell,81,4041.06,2021-11-19 04:15:00,327325.86,330891.8600000002
Buy,81,4041.06,2021-11-19 04:15:00,327325.86,3566.000000000233
Sell,81,4045.0,2021-11-19 04:30:00,327645.0,331211.00000000023
Buy,81,4045.0,2021-11-19 04:30:00,327645.0,3566.000000000233
Sell,81,4053.46,2021-11-19 04:45:00,328330.26,331896.26000000024
Buy,81,4053.46,2021-11-19 04:45:00,328330.26,3566.000000000233
Sell,81,4052.0,2021-11-19 05:00:00,328212.0,331778.00000000023
Buy,81,4052.0,2021-11-19 05:00:00,328212.0,3566.000000000233
Sell,81,4037.76,2021-11-19 05:15:00,327058.56,330624.56000000023
Buy,81,4037.76,2021-11-19 05:15:00,327058.56,3566.000000000233
Sell,81,4077.85,2021-11-19 05:30:00,330305.85,333871.8500000002
Buy,81,4077.85,2021-11-19 05:30:00,330305.85,3566.000000000233
Sell,81,4079.01,2021-11-19 05:45:00,330399.81,333965.81000000023
Buy,81,4079.01,2021-11-19 05:45:00,330399.81,3566.000000000233
Sell,81,4075.46,2021-11-19 06:00:00,330112.26,333678.26000000024
Buy,81,4075.46,2021-11-19 06:00:00,330112.26,3566.000000000233
Sell,81,4069.71,2021-11-19 06:15:00,329646.51,333212.51000000024
Buy,81,4069.71,2021-11-19 06:15:00,329646.51,3566.000000000233
Sell,81,4055.96,2021-11-19 06:30:00,328532.76,332098.76000000024
Buy,81,4055.96,2021-11-19 06:30:00,328532.76,3566.000000000233
Sell,81,4062.11,2021-11-19 06:45:00,329030.91000000003,332596.91000000027
Buy,81,4062.11,2021-11-19 06:45:00,329030.91000000003,3566.000000000233
Sell,81,4046.57,2021-11-19 07:00:00,327772.17000000004,331338.1700000003
Buy,81,4046.57,2021-11-19 07:00:00,327772.17000000004,3566.000000000233
Sell,81,4048.76,2021-11-19 07:15:00,327949.56,331515.56000000023
Buy,81,4056.49,2021-11-19 07:30:00,328575.69,2939.870000000228
Sell,81,4063.11,2021-11-19 07:45:00,329111.91000000003,332051.78000000026
Buy,81,4063.11,2021-11-19 07:45:00,329111.91000000003,2939.870000000228
Sell,81,4094.81,2021-11-19 08:00:00,331679.61,334619.4800000002
Buy,81,4094.81,2021-11-19 08:00:00,331679.61,2939.870000000228
Sell,81,4157.39,2021-11-19 08:15:00,336748.59,339688.46000000025
Buy,81,4157.39,2021-11-19 08:15:00,336748.59,2939.870000000228
Sell,81,4157.35,2021-11-19 08:30:00,336745.35000000003,339685.22000000026
Buy,81,4157.35,2021-11-19 08:30:00,336745.35000000003,2939.870000000228
Sell,81,4142.17,2021-11-19 08:45:00,335515.77,338455.64000000025
Buy,81,4142.17,2021-11-19 08:45:00,335515.77,2939.870000000228
Sell,81,4161.17,2021-11-19 09:00:00,337054.77,339994.64000000025
Buy,81,4161.17,2021-11-19 09:00:00,337054.77,2939.870000000228
Sell,81,4154.41,2021-11-19 09:15:00,336507.20999999996,339447.0800000002
Buy,81,4154.41,2021-11-19 09:15:00,336507.20999999996,2939.870000000228
Sell,81,4166.97,2021-11-19 09:30:00,337524.57,340464.44000000024
Buy,81,4166.97,2021-11-19 09:30:00,337524.57,2939.870000000228
Sell,81,4154.95,2021-11-19 09:45:00,336550.95,339490.82000000024
Buy,81,4154.95,2021-11-19 09:45:00,336550.95,2939.870000000228
Sell,81,4137.74,2021-11-19 10:00:00,335156.94,338096.81000000023
Buy,81,4137.74,2021-11-19 10:00:00,335156.94,2939.870000000228
Sell,81,4143.96,2021-11-19 10:15:00,335660.76,338600.63000000024
Buy,81,4143.96,2021-11-19 10:15:00,335660.76,2939.870000000228
Sell,81,4136.56,2021-11-19 10:30:00,335061.36000000004,338001.2300000003
Buy,81,4136.56,2021-11-19 10:30:00,335061.36000000004,2939.870000000228
Sell,81,4146.3,2021-11-19 10:45:00,335850.3,338790.1700000002
Buy,81,4146.3,2021-11-19 10:45:00,335850.3,2939.870000000228
Sell,81,4117.38,2021-11-19 11:00:00,333507.78,336447.65000000026
Buy,81,4117.38,2021-11-19 11:00:00,333507.78,2939.870000000228
Sell,81,4125.96,2021-11-19 11:15:00,334202.76,337142.63000000024
Buy,81,4125.96,2021-11-19 11:15:00,334202.76,2939.870000000228
Sell,81,4136.98,2021-11-19 11:30:00,335095.37999999995,338035.2500000002
Buy,81,4136.98,2021-11-19 11:30:00,335095.37999999995,2939.870000000228
Sell,81,4142.77,2021-11-19 11:45:00,335564.37000000005,338504.2400000003
Buy,81,4142.77,2021-11-19 11:45:00,335564.37000000005,2939.870000000228
Sell,81,4161.43,2021-11-19 12:00:00,337075.83,340015.70000000024
Buy,81,4161.43,2021-11-19 12:00:00,337075.83,2939.870000000228
Sell,81,4171.59,2021-11-19 12:15:00,337898.79000000004,340838.66000000027
Buy,81,4171.59,2021-11-19 12:15:00,337898.79000000004,2939.870000000228
Sell,81,4156.8,2021-11-19 12:30:00,336700.8,339640.6700000002
Buy,81,4156.8,2021-11-19 12:30:00,336700.8,2939.870000000228
Sell,81,4142.05,2021-11-19 12:45:00,335506.05,338445.9200000002
Buy,81,4142.05,2021-11-19 12:45:00,335506.05,2939.870000000228
Sell,81,4156.69,2021-11-19 13:00:00,336691.88999999996,339631.7600000002
Buy,81,4156.69,2021-11-19 13:00:00,336691.88999999996,2939.870000000228
Sell,81,4178.89,2021-11-19 13:15:00,338490.09,341429.96000000025
Buy,81,4178.89,2021-11-19 13:15:00,338490.09,2939.870000000228
Sell,81,4183.83,2021-11-19 13:30:00,338890.23,341830.1000000002
Buy,81,4183.83,2021-11-19 13:30:00,338890.23,2939.870000000228
Sell,81,4205.73,2021-11-19 13:45:00,340664.12999999995,343604.0000000002
Buy,81,4205.73,2021-11-19 13:45:00,340664.12999999995,2939.870000000228
Sell,81,4212.73,2021-11-19 14:00:00,341231.12999999995,344171.0000000002
Buy,81,4212.73,2021-11-19 14:00:00,341231.12999999995,2939.870000000228
Sell,81,4200.41,2021-11-19 14:15:00,340233.20999999996,343173.0800000002
Buy,81,4200.41,2021-11-19 14:15:00,340233.20999999996,2939.870000000228
Sell,81,4220.29,2021-11-19 14:30:00,341843.49,344783.3600000002
Buy,81,4220.29,2021-11-19 14:30:00,341843.49,2939.870000000228
Sell,81,4232.61,2021-11-19 14:45:00,342841.41,345781.2800000002
Buy,81,4232.61,2021-11-19 14:45:00,342841.41,2939.870000000228
Sell,81,4213.39,2021-11-19 15:00:00,341284.59,344224.46000000025
Buy,81,4213.39,2021-11-19 15:00:00,341284.59,2939.870000000228
Sell,81,4211.29,2021-11-19 15:15:00,341114.49,344054.3600000002
Buy,81,4211.29,2021-11-19 15:15:00,341114.49,2939.870000000228
Sell,81,4228.08,2021-11-19 15:30:00,342474.48,345414.3500000002
Buy,81,4228.08,2021-11-19 15:30:00,342474.48,2939.870000000228
Sell,81,4216.87,2021-11-19 15:45:00,341566.47,344506.3400000002
Buy,81,4216.87,2021-11-19 15:45:00,341566.47,2939.870000000228
Sell,81,4226.89,2021-11-19 16:00:00,342378.09,345317.96000000025
Buy,81,4226.89,2021-11-19 16:00:00,342378.09,2939.870000000228
Sell,81,4212.59,2021-11-19 16:15:00,341219.79000000004,344159.66000000027
Buy,81,4212.59,2021-11-19 16:15:00,341219.79000000004,2939.870000000228
Sell,81,4230.98,2021-11-19 16:30:00,342709.37999999995,345649.2500000002
Buy,81,4230.98,2021-11-19 16:30:00,342709.37999999995,2939.870000000228
Sell,81,4250.58,2021-11-19 16:45:00,344296.98,347236.8500000002
Buy,81,4250.58,2021-11-19 16:45:00,344296.98,2939.870000000228
Sell,81,4269.74,2021-11-19 17:00:00,345848.94,348788.81000000023
Buy,81,4269.74,2021-11-19 17:00:00,345848.94,2939.870000000228
Sell,81,4274.65,2021-11-19 17:15:00,346246.64999999997,349186.5200000002
Buy,81,4274.65,2021-11-19 17:15:00,346246.64999999997,2939.870000000228
Sell,81,4261.96,2021-11-19 17:30:00,345218.76,348158.63000000024
Buy,81,4261.96,2021-11-19 17:30:00,345218.76,2939.870000000228
Sell,81,4253.97,2021-11-19 17:45:00,344571.57,347511.44000000024
Buy,81,4253.97,2021-11-19 17:45:00,344571.57,2939.870000000228
Sell,81,4262.78,2021-11-19 18:00:00,345285.18,348225.0500000002
Buy,81,4262.78,2021-11-19 18:00:00,345285.18,2939.870000000228
Sell,81,4253.95,2021-11-19 18:15:00,344569.95,347509.82000000024
Buy,81,4253.95,2021-11-19 18:15:00,344569.95,2939.870000000228
Sell,81,4256.26,2021-11-19 18:30:00,344757.06,347696.9300000002
Buy,81,4256.26,2021-11-19 18:30:00,344757.06,2939.870000000228
Sell,81,4264.28,2021-11-19 18:45:00,345406.68,348346.5500000002
Buy,81,4264.28,2021-11-19 18:45:00,345406.68,2939.870000000228
Sell,81,4273.22,2021-11-19 19:00:00,346130.82,349070.69000000024
Buy,81,4273.22,2021-11-19 19:00:00,346130.82,2939.870000000228
Sell,81,4264.8,2021-11-19 19:15:00,345448.8,348388.6700000002
Buy,81,4264.8,2021-11-19 19:15:00,345448.8,2939.870000000228
Sell,81,4270.37,2021-11-19 19:30:00,345899.97,348839.8400000002
Buy,81,4270.37,2021-11-19 19:30:00,345899.97,2939.870000000228
Sell,81,4289.5,2021-11-19 19:45:00,347449.5,350389.3700000002
Buy,81,4289.5,2021-11-19 19:45:00,347449.5,2939.870000000228
Sell,81,4292.76,2021-11-19 20:00:00,347713.56,350653.4300000002
Buy,81,4292.76,2021-11-19 20:00:00,347713.56,2939.870000000228
Sell,81,4278.8,2021-11-19 20:15:00,346582.8,349522.6700000002
Buy,81,4278.8,2021-11-19 20:15:00,346582.8,2939.870000000228
Sell,81,4273.98,2021-11-19 20:30:00,346192.37999999995,349132.2500000002
Buy,81,4273.98,2021-11-19 20:30:00,346192.37999999995,2939.870000000228
Sell,81,4267.39,2021-11-19 20:45:00,345658.59,348598.46000000025
Buy,81,4267.39,2021-11-19 20:45:00,345658.59,2939.870000000228
Sell,81,4261.89,2021-11-19 21:00:00,345213.09,348152.96000000025
Buy,81,4261.89,2021-11-19 21:00:00,345213.09,2939.870000000228
Sell,81,4255.88,2021-11-19 21:15:00,344726.28,347666.15000000026
Buy,81,4255.88,2021-11-19 21:15:00,344726.28,2939.870000000228
Sell,81,4262.05,2021-11-19 21:30:00,345226.05,348165.9200000002
Buy,81,4262.05,2021-11-19 21:30:00,345226.05,2939.870000000228
Sell,81,4275.47,2021-11-19 21:45:00,346313.07,349252.94000000024
Buy,81,4275.47,2021-11-19 21:45:00,346313.07,2939.870000000228
Sell,81,4294.31,2021-11-19 22:00:00,347839.11000000004,350778.9800000003
Buy,81,4294.31,2021-11-19 22:00:00,347839.11000000004,2939.870000000228
Sell,81,4304.03,2021-11-19 22:15:00,348626.43,351566.3000000002
Buy,81,4304.03,2021-11-19 22:15:00,348626.43,2939.870000000228
Sell,81,4286.14,2021-11-19 22:30:00,347177.34,350117.21000000025
Buy,81,4286.14,2021-11-19 22:30:00,347177.34,2939.870000000228
Sell,81,4278.92,2021-11-19 22:45:00,346592.52,349532.39000000025
Buy,81,4278.92,2021-11-19 22:45:00,346592.52,2939.870000000228
Sell,81,4296.24,2021-11-19 23:00:00,347995.44,350935.31000000023
Buy,81,4296.24,2021-11-19 23:00:00,347995.44,2939.870000000228
Sell,81,4289.71,2021-11-19 23:15:00,347466.51,350406.38000000024
Buy,81,4289.71,2021-11-19 23:15:00,347466.51,2939.870000000228
Sell,81,4273.71,2021-11-19 23:30:00,346170.51,349110.38000000024
Buy,81,4273.71,2021-11-19 23:30:00,346170.51,2939.870000000228
Sell,81,4293.44,2021-11-19 23:45:00,347768.63999999996,350708.5100000002
Buy,81,4293.44,2021-11-19 23:45:00,347768.63999999996,2939.870000000228
Sell,81,4320.26,2021-11-20 00:00:00,349941.06,352880.9300000002
Buy,81,4320.26,2021-11-20 00:00:00,349941.06,2939.870000000228
Sell,81,4316.51,2021-11-20 00:15:00,349637.31,352577.1800000002
Buy,81,4316.51,2021-11-20 00:15:00,349637.31,2939.870000000228
Sell,81,4296.47,2021-11-20 00:30:00,348014.07,350953.94000000024
Buy,81,4296.47,2021-11-20 00:30:00,348014.07,2939.870000000228
Sell,81,4297.3,2021-11-20 00:45:00,348081.3,351021.1700000002
Buy,81,4297.3,2021-11-20 00:45:00,348081.3,2939.870000000228
Sell,81,4315.23,2021-11-20 01:00:00,349533.62999999995,352473.5000000002
Buy,81,4315.23,2021-11-20 01:00:00,349533.62999999995,2939.870000000228
Sell,81,4326.06,2021-11-20 01:15:00,350410.86000000004,353350.7300000003
Buy,81,4326.06,2021-11-20 01:15:00,350410.86000000004,2939.870000000228
Sell,81,4318.49,2021-11-20 01:30:00,349797.69,352737.56000000023
Buy,81,4318.49,2021-11-20 01:30:00,349797.69,2939.870000000228
Sell,81,4325.5,2021-11-20 01:45:00,350365.5,353305.3700000002
Buy,81,4325.5,2021-11-20 01:45:00,350365.5,2939.870000000228
Sell,81,4323.72,2021-11-20 02:00:00,350221.32,353161.19000000024
Buy,81,4323.72,2021-11-20 02:00:00,350221.32,2939.870000000228
Sell,81,4319.15,2021-11-20 02:15:00,349851.14999999997,352791.0200000002
Buy,81,4319.15,2021-11-20 02:15:00,349851.14999999997,2939.870000000228
Sell,81,4312.39,2021-11-20 02:30:00,349303.59,352243.46000000025
Buy,81,4312.39,2021-11-20 02:30:00,349303.59,2939.870000000228
Sell,81,4306.01,2021-11-20 02:45:00,348786.81,351726.6800000002
Buy,81,4306.01,2021-11-20 02:45:00,348786.81,2939.870000000228
Sell,81,4304.6,2021-11-20 03:00:00,348672.60000000003,351612.47000000026
Buy,81,4304.6,2021-11-20 03:00:00,348672.60000000003,2939.870000000228
Sell,81,4302.37,2021-11-20 03:15:00,348491.97,351431.8400000002
Buy,81,4302.37,2021-11-20 03:15:00,348491.97,2939.870000000228
Sell,81,4284.87,2021-11-20 03:30:00,347074.47,350014.3400000002
Buy,81,4284.87,2021-11-20 03:30:00,347074.47,2939.870000000228
Sell,81,4281.64,2021-11-20 03:45:00,346812.84,349752.71000000025
Buy,81,4281.64,2021-11-20 03:45:00,346812.84,2939.870000000228
Sell,81,4275.0,2021-11-20 04:00:00,346275.0,349214.8700000002
Buy,81,4275.0,2021-11-20 04:00:00,346275.0,2939.870000000228
Sell,81,4267.63,2021-11-20 04:15:00,345678.03,348617.90000000026
Buy,81,4267.63,2021-11-20 04:15:00,345678.03,2939.870000000228
Sell,81,4282.64,2021-11-20 04:30:00,346893.84,349833.71000000025
Buy,81,4282.64,2021-11-20 04:30:00,346893.84,2939.870000000228
Sell,81,4291.52,2021-11-20 04:45:00,347613.12000000005,350552.9900000003
Buy,81,4291.52,2021-11-20 04:45:00,347613.12000000005,2939.870000000228
Sell,81,4276.48,2021-11-20 05:00:00,346394.87999999995,349334.7500000002
Buy,81,4276.48,2021-11-20 05:00:00,346394.87999999995,2939.870000000228
Sell,81,4283.49,2021-11-20 05:15:00,346962.69,349902.56000000023
Buy,81,4283.49,2021-11-20 05:15:00,346962.69,2939.870000000228
Sell,81,4286.5,2021-11-20 05:30:00,347206.5,350146.3700000002
Buy,81,4286.5,2021-11-20 05:30:00,347206.5,2939.870000000228
Sell,81,4276.18,2021-11-20 05:45:00,346370.58,349310.45000000024
Buy,81,4276.18,2021-11-20 05:45:00,346370.58,2939.870000000228
Sell,81,4282.34,2021-11-20 06:00:00,346869.54000000004,349809.41000000027
Buy,81,4282.34,2021-11-20 06:00:00,346869.54000000004,2939.870000000228
Sell,81,4306.7,2021-11-20 06:15:00,348842.7,351782.57000000024
Buy,81,4306.7,2021-11-20 06:15:00,348842.7,2939.870000000228
Sell,81,4295.19,2021-11-20 06:30:00,347910.38999999996,350850.2600000002
Buy,81,4295.19,2021-11-20 06:30:00,347910.38999999996,2939.870000000228
Sell,81,4293.57,2021-11-20 06:45:00,347779.17,350719.0400000002
Buy,81,4293.57,2021-11-20 06:45:00,347779.17,2939.870000000228
Sell,81,4296.5,2021-11-20 07:00:00,348016.5,350956.3700000002
Buy,81,4296.5,2021-11-20 07:00:00,348016.5,2939.870000000228
Sell,81,4279.51,2021-11-20 07:15:00,346640.31,349580.1800000002
Buy,81,4279.51,2021-11-20 07:15:00,346640.31,2939.870000000228
Sell,81,4285.16,2021-11-20 07:30:00,347097.95999999996,350037.8300000002
Buy,81,4285.16,2021-11-20 07:30:00,347097.95999999996,2939.870000000228
Sell,81,4281.04,2021-11-20 07:45:00,346764.24,349704.1100000002
Buy,81,4281.04,2021-11-20 07:45:00,346764.24,2939.870000000228
Sell,81,4278.47,2021-11-20 08:00:00,346556.07,349495.94000000024
Buy,81,4278.47,2021-11-20 08:00:00,346556.07,2939.870000000228
Sell,81,4285.75,2021-11-20 08:15:00,347145.75,350085.6200000002
Buy,81,4285.75,2021-11-20 08:15:00,347145.75,2939.870000000228
Sell,81,4304.98,2021-11-20 08:30:00,348703.37999999995,351643.2500000002
Buy,81,4304.98,2021-11-20 08:30:00,348703.37999999995,2939.870000000228
Sell,81,4290.52,2021-11-20 08:45:00,347532.12000000005,350471.9900000003
Buy,81,4290.52,2021-11-20 08:45:00,347532.12000000005,2939.870000000228
Sell,81,4305.67,2021-11-20 09:00:00,348759.27,351699.14000000025
Buy,81,4305.67,2021-11-20 09:00:00,348759.27,2939.870000000228
Sell,81,4290.21,2021-11-20 09:15:00,347507.01,350446.88000000024
Buy,81,4290.21,2021-11-20 09:15:00,347507.01,2939.870000000228
Sell,81,4294.61,2021-11-20 09:30:00,347863.41,350803.2800000002
Buy,81,4294.61,2021-11-20 09:30:00,347863.41,2939.870000000228
Sell,81,4291.26,2021-11-20 09:45:00,347592.06,350531.9300000002
Buy,81,4291.26,2021-11-20 09:45:00,347592.06,2939.870000000228
Sell,81,4292.91,2021-11-20 10:00:00,347725.70999999996,350665.5800000002
Buy,81,4292.91,2021-11-20 10:00:00,347725.70999999996,2939.870000000228
Sell,81,4308.52,2021-11-20 10:15:00,348990.12000000005,351929.9900000003
Buy,81,4308.52,2021-11-20 10:15:00,348990.12000000005,2939.870000000228
Sell,81,4305.48,2021-11-20 10:30:00,348743.87999999995,351683.7500000002
Buy,81,4305.48,2021-11-20 10:30:00,348743.87999999995,2939.870000000228
Sell,81,4295.88,2021-11-20 10:45:00,347966.28,350906.15000000026
Buy,81,4295.88,2021-11-20 10:45:00,347966.28,2939.870000000228
Sell,81,4315.0,2021-11-20 11:00:00,349515.0,352454.8700000002
Buy,81,4315.0,2021-11-20 11:00:00,349515.0,2939.870000000228
Sell,81,4301.13,2021-11-20 11:15:00,348391.53,351331.40000000026
Buy,81,4301.13,2021-11-20 11:15:00,348391.53,2939.870000000228
Sell,81,4311.44,2021-11-20 11:30:00,349226.63999999996,352166.5100000002
Buy,81,4311.44,2021-11-20 11:30:00,349226.63999999996,2939.870000000228
Sell,81,4317.82,2021-11-20 11:45:00,349743.42,352683.2900000002
Buy,81,4317.82,2021-11-20 11:45:00,349743.42,2939.870000000228
Sell,81,4328.21,2021-11-20 12:00:00,350585.01,353524.88000000024
Buy,81,4328.21,2021-11-20 12:00:00,350585.01,2939.870000000228
Sell,81,4324.01,2021-11-20 12:15:00,350244.81,353184.6800000002
Buy,81,4324.01,2021-11-20 12:15:00,350244.81,2939.870000000228
Sell,81,4311.5,2021-11-20 12:30:00,349231.5,352171.3700000002
Buy,81,4311.5,2021-11-20 12:30:00,349231.5,2939.870000000228
Sell,81,4312.37,2021-11-20 12:45:00,349301.97,352241.8400000002
Buy,81,4312.37,2021-11-20 12:45:00,349301.97,2939.870000000228
Sell,81,4313.5,2021-11-20 13:00:00,349393.5,352333.3700000002
Buy,81,4313.5,2021-11-20 13:00:00,349393.5,2939.870000000228
Sell,81,4307.01,2021-11-20 13:15:00,348867.81,351807.6800000002
Buy,81,4307.01,2021-11-20 13:15:00,348867.81,2939.870000000228
Sell,81,4293.64,2021-11-20 13:30:00,347784.84,350724.71000000025
Buy,81,4293.64,2021-11-20 13:30:00,347784.84,2939.870000000228
Sell,81,4296.78,2021-11-20 13:45:00,348039.18,350979.0500000002
Buy,81,4296.78,2021-11-20 13:45:00,348039.18,2939.870000000228
Sell,81,4310.82,2021-11-20 14:00:00,349176.42,352116.2900000002
Buy,81,4310.82,2021-11-20 14:00:00,349176.42,2939.870000000228
Sell,81,4299.01,2021-11-20 14:15:00,348219.81,351159.6800000002
Buy,81,4299.01,2021-11-20 14:15:00,348219.81,2939.870000000228
Sell,81,4300.77,2021-11-20 14:30:00,348362.37000000005,351302.2400000003
Buy,81,4300.77,2021-11-20 14:30:00,348362.37000000005,2939.870000000228
Sell,81,4286.07,2021-11-20 14:45:00,347171.67,350111.5400000002
Buy,81,4286.07,2021-11-20 14:45:00,347171.67,2939.870000000228
Sell,81,4240.79,2021-11-20 15:00:00,343503.99,346443.8600000002
Buy,81,4240.79,2021-11-20 15:00:00,343503.99,2939.870000000228
Sell,81,4254.45,2021-11-20 15:15:00,344610.45,347550.32000000024
Buy,81,4254.45,2021-11-20 15:15:00,344610.45,2939.870000000228
Sell,81,4228.88,2021-11-20 15:30:00,342539.28,345479.15000000026
Buy,81,4228.88,2021-11-20 15:30:00,342539.28,2939.870000000228
Sell,81,4215.77,2021-11-20 15:45:00,341477.37000000005,344417.2400000003
Buy,81,4215.77,2021-11-20 15:45:00,341477.37000000005,2939.870000000228
Sell,81,4213.61,2021-11-20 16:00:00,341302.41,344242.2800000002
Buy,81,4213.61,2021-11-20 16:00:00,341302.41,2939.870000000228
Sell,81,4229.24,2021-11-20 16:15:00,342568.44,345508.31000000023
Buy,81,4229.24,2021-11-20 16:15:00,342568.44,2939.870000000228
Sell,81,4239.18,2021-11-20 16:30:00,343373.58,346313.45000000024
Buy,81,4239.18,2021-11-20 16:30:00,343373.58,2939.870000000228
Sell,81,4243.49,2021-11-20 16:45:00,343722.69,346662.56000000023
Buy,81,4243.49,2021-11-20 16:45:00,343722.69,2939.870000000228
Sell,81,4238.53,2021-11-20 17:00:00,343320.93,346260.8000000002
Buy,81,4238.53,2021-11-20 17:00:00,343320.93,2939.870000000228
Sell,81,4234.22,2021-11-20 17:15:00,342971.82,345911.69000000024
Buy,81,4234.22,2021-11-20 17:15:00,342971.82,2939.870000000228
Sell,81,4239.61,2021-11-20 17:30:00,343408.41,346348.2800000002
Buy,81,4239.61,2021-11-20 17:30:00,343408.41,2939.870000000228
Sell,81,4251.68,2021-11-20 17:45:00,344386.08,347325.95000000024
Buy,81,4251.68,2021-11-20 17:45:00,344386.08,2939.870000000228
Sell,81,4271.43,2021-11-20 18:00:00,345985.83,348925.70000000024
Buy,81,4271.43,2021-11-20 18:00:00,345985.83,2939.870000000228
Sell,81,4381.34,2021-11-20 18:15:00,354888.54000000004,357828.41000000027
Buy,81,4381.34,2021-11-20 18:15:00,354888.54000000004,2939.870000000228
Sell,81,4386.25,2021-11-20 18:30:00,355286.25,358226.1200000002
Buy,81,4386.25,2021-11-20 18:30:00,355286.25,2939.870000000228
Sell,81,4371.13,2021-11-20 18:45:00,354061.53,357001.40000000026
Buy,81,4371.13,2021-11-20 18:45:00,354061.53,2939.870000000228
Sell,81,4375.58,2021-11-20 19:00:00,354421.98,357361.8500000002
Buy,81,4375.58,2021-11-20 19:00:00,354421.98,2939.870000000228
Sell,81,4374.03,2021-11-20 19:15:00,354296.43,357236.3000000002
Buy,81,4374.03,2021-11-20 19:15:00,354296.43,2939.870000000228
Sell,81,4386.71,2021-11-20 19:30:00,355323.51,358263.38000000024
Buy,81,4386.71,2021-11-20 19:30:00,355323.51,2939.870000000228
Sell,81,4398.27,2021-11-20 19:45:00,356259.87000000005,359199.7400000003
Buy,81,4398.27,2021-11-20 19:45:00,356259.87000000005,2939.870000000228
Sell,81,4394.01,2021-11-20 20:00:00,355914.81,358854.6800000002
