Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Sell,31,4247.78,2021-11-24 06:00:00,131681.18,132905.15000000052
Buy,31,4247.78,2021-11-24 06:00:00,131681.18,1223.970000000525
Sell,31,4224.99,2021-11-24 06:15:00,130974.68999999999,132198.6600000005
Buy,31,4224.99,2021-11-24 06:15:00,130974.68999999999,1223.9700000005105
Sell,31,4249.87,2021-11-24 06:30:00,131745.97,132969.94000000053
Buy,31,4249.87,2021-11-24 06:30:00,131745.97,1223.970000000525
Sell,31,4272.56,2021-11-24 06:45:00,132449.36000000002,133673.33000000054
Buy,31,4272.56,2021-11-24 06:45:00,132449.36000000002,1223.970000000525
Sell,31,4286.6,2021-11-24 07:00:00,132884.6,134108.57000000053
Buy,31,4286.6,2021-11-24 07:00:00,132884.6,1223.970000000525
Sell,31,4283.97,2021-11-24 07:15:00,132803.07,134027.04000000053
Buy,31,4283.97,2021-11-24 07:15:00,132803.07,1223.970000000525
Sell,31,4284.1,2021-11-24 07:30:00,132807.1,134031.07000000053
Buy,31,4284.1,2021-11-24 07:30:00,132807.1,1223.970000000525
Sell,31,4272.39,2021-11-24 07:45:00,132444.09,133668.06000000052
Buy,31,4272.39,2021-11-24 07:45:00,132444.09,1223.970000000525
Sell,31,4270.98,2021-11-24 08:00:00,132400.37999999998,133624.3500000005
Buy,31,4270.98,2021-11-24 08:00:00,132400.37999999998,1223.970000000525
Sell,31,4292.43,2021-11-24 08:15:00,133065.33000000002,134289.30000000054
Buy,31,4292.43,2021-11-24 08:15:00,133065.33000000002,1223.970000000525
Sell,31,4297.61,2021-11-24 08:30:00,133225.91,134449.88000000053
Buy,31,4297.61,2021-11-24 08:30:00,133225.91,1223.970000000525
Sell,31,4302.4,2021-11-24 08:45:00,133374.4,134598.37000000052
Buy,31,4302.4,2021-11-24 08:45:00,133374.4,1223.970000000525
Sell,31,4308.67,2021-11-24 09:00:00,133568.77,134792.74000000051
Buy,31,4308.67,2021-11-24 09:00:00,133568.77,1223.970000000525
Sell,31,4330.0,2021-11-24 09:15:00,134230.0,135453.97000000053
Buy,31,4330.0,2021-11-24 09:15:00,134230.0,1223.970000000525
Sell,31,4310.1,2021-11-24 09:30:00,133613.1,134837.07000000053
Buy,31,4310.1,2021-11-24 09:30:00,133613.1,1223.970000000525
Sell,31,4292.03,2021-11-24 09:45:00,133052.93,134276.90000000052
Buy,31,4292.03,2021-11-24 09:45:00,133052.93,1223.970000000525
Sell,31,4293.63,2021-11-24 10:00:00,133102.53,134326.50000000052
Buy,31,4293.63,2021-11-24 10:00:00,133102.53,1223.970000000525
Sell,31,4290.76,2021-11-24 10:15:00,133013.56,134237.53000000052
Buy,31,4290.76,2021-11-24 10:15:00,133013.56,1223.970000000525
Sell,31,4286.44,2021-11-24 10:30:00,132879.63999999998,134103.6100000005
Buy,31,4286.44,2021-11-24 10:30:00,132879.63999999998,1223.970000000525
Sell,31,4258.76,2021-11-24 10:45:00,132021.56,133245.53000000052
Buy,31,4258.76,2021-11-24 10:45:00,132021.56,1223.970000000525
Sell,31,4270.82,2021-11-24 11:00:00,132395.41999999998,133619.3900000005
Buy,31,4270.82,2021-11-24 11:00:00,132395.41999999998,1223.970000000525
Sell,31,4279.62,2021-11-24 11:15:00,132668.22,133892.19000000053
Buy,31,4279.62,2021-11-24 11:15:00,132668.22,1223.970000000525
Sell,31,4308.32,2021-11-24 11:30:00,133557.91999999998,134781.8900000005
Buy,31,4308.32,2021-11-24 11:30:00,133557.91999999998,1223.970000000525
Sell,31,4295.15,2021-11-24 11:45:00,133149.65,134373.62000000052
Buy,31,4295.15,2021-11-24 11:45:00,133149.65,1223.970000000525
Sell,31,4282.52,2021-11-24 12:00:00,132758.12000000002,133982.09000000055
Buy,31,4282.52,2021-11-24 12:00:00,132758.12000000002,1223.970000000525
Sell,31,4300.56,2021-11-24 12:15:00,133317.36000000002,134541.33000000054
Buy,31,4300.56,2021-11-24 12:15:00,133317.36000000002,1223.970000000525
Sell,31,4297.84,2021-11-24 12:30:00,133233.04,134457.01000000053
Buy,31,4297.84,2021-11-24 12:30:00,133233.04,1223.970000000525
Sell,31,4279.73,2021-11-24 12:45:00,132671.62999999998,133895.6000000005
Buy,31,4279.73,2021-11-24 12:45:00,132671.62999999998,1223.970000000525
Sell,31,4292.35,2021-11-24 13:00:00,133062.85,134286.82000000053
Buy,31,4292.35,2021-11-24 13:00:00,133062.85,1223.970000000525
Sell,31,4296.27,2021-11-24 13:15:00,133184.37000000002,134408.34000000055
Buy,31,4296.27,2021-11-24 13:15:00,133184.37000000002,1223.970000000525
Sell,31,4267.33,2021-11-24 13:30:00,132287.23,133511.20000000054
Buy,31,4267.33,2021-11-24 13:30:00,132287.23,1223.970000000525
Sell,31,4222.21,2021-11-24 13:45:00,130888.51,132112.4800000005
Buy,31,4222.21,2021-11-24 13:45:00,130888.51,1223.9700000005105
Sell,31,4211.43,2021-11-24 14:00:00,130554.33000000002,131778.3000000005
Buy,31,4211.43,2021-11-24 14:00:00,130554.33000000002,1223.970000000496
Sell,31,4205.25,2021-11-24 14:15:00,130362.75,131586.7200000005
Buy,31,4205.25,2021-11-24 14:15:00,130362.75,1223.970000000496
Sell,31,4191.0,2021-11-24 14:30:00,129921.0,131144.9700000005
Buy,31,4216.26,2021-11-24 15:00:00,130704.06000000001,440.9100000004837
Sell,31,4219.99,2021-11-24 15:15:00,130819.68999999999,131260.60000000047
Buy,31,4219.99,2021-11-24 15:15:00,130819.68999999999,440.9100000004837
Sell,31,4242.37,2021-11-24 15:30:00,131513.47,131954.38000000047
Buy,31,4242.37,2021-11-24 15:30:00,131513.47,440.91000000046915
Sell,31,4253.93,2021-11-24 15:45:00,131871.83000000002,132312.7400000005
Buy,31,4253.93,2021-11-24 15:45:00,131871.83000000002,440.91000000046915
Sell,31,4245.12,2021-11-24 16:00:00,131598.72,132039.63000000047
Buy,31,4245.12,2021-11-24 16:00:00,131598.72,440.91000000046915
Sell,31,4232.78,2021-11-24 16:15:00,131216.18,131657.09000000046
Buy,31,4232.78,2021-11-24 16:15:00,131216.18,440.91000000046915
Sell,31,4225.49,2021-11-24 16:30:00,130990.18999999999,131431.10000000044
Buy,31,4225.49,2021-11-24 16:30:00,130990.18999999999,440.9100000004546
Sell,31,4226.77,2021-11-24 16:45:00,131029.87000000001,131470.78000000046
Buy,31,4226.77,2021-11-24 16:45:00,131029.87000000001,440.9100000004546
Sell,31,4246.24,2021-11-24 17:00:00,131633.44,132074.35000000044
Buy,31,4246.24,2021-11-24 17:00:00,131633.44,440.91000000044005
Sell,31,4226.2,2021-11-24 17:15:00,131012.2,131453.11000000045
Buy,31,4226.2,2021-11-24 17:15:00,131012.2,440.9100000004546
Sell,31,4217.33,2021-11-24 17:30:00,130737.23,131178.14000000045
Buy,31,4217.33,2021-11-24 17:30:00,130737.23,440.9100000004546
Sell,31,4213.56,2021-11-24 17:45:00,130620.36000000002,131061.27000000047
Buy,31,4213.56,2021-11-24 17:45:00,130620.36000000002,440.9100000004546
Sell,31,4239.74,2021-11-24 18:00:00,131431.94,131872.85000000044
Buy,31,4239.74,2021-11-24 18:00:00,131431.94,440.91000000044005
Sell,31,4245.24,2021-11-24 18:15:00,131602.44,132043.35000000044
Buy,31,4245.24,2021-11-24 18:15:00,131602.44,440.91000000044005
Sell,31,4219.22,2021-11-24 18:30:00,130795.82,131236.73000000045
Buy,31,4219.22,2021-11-24 18:30:00,130795.82,440.91000000044005
Sell,31,4234.06,2021-11-24 18:45:00,131255.86000000002,131696.77000000046
Buy,31,4234.06,2021-11-24 18:45:00,131255.86000000002,440.91000000044005
Sell,31,4207.71,2021-11-24 19:00:00,130439.01,130879.92000000043
Buy,31,4207.71,2021-11-24 19:00:00,130439.01,440.91000000044005
Sell,31,4213.97,2021-11-24 19:15:00,130633.07,131073.98000000045
Buy,31,4213.97,2021-11-24 19:15:00,130633.07,440.91000000044005
Sell,31,4222.81,2021-11-24 19:30:00,130907.11000000002,131348.02000000046
Buy,31,4222.81,2021-11-24 19:30:00,130907.11000000002,440.91000000044005
Sell,31,4213.73,2021-11-24 19:45:00,130625.62999999999,131066.54000000043
Buy,31,4213.73,2021-11-24 19:45:00,130625.62999999999,440.91000000044005
Sell,31,4223.76,2021-11-24 20:00:00,130936.56000000001,131377.47000000044
Buy,31,4223.76,2021-11-24 20:00:00,130936.56000000001,440.9100000004255
Sell,31,4239.08,2021-11-24 20:15:00,131411.48,131852.39000000042
Buy,31,4239.08,2021-11-24 20:15:00,131411.48,440.91000000041095
Sell,31,4249.95,2021-11-24 20:30:00,131748.44999999998,132189.3600000004
Buy,31,4249.95,2021-11-24 20:30:00,131748.44999999998,440.91000000041095
Sell,31,4271.8,2021-11-24 20:45:00,132425.80000000002,132866.71000000043
Buy,31,4271.8,2021-11-24 20:45:00,132425.80000000002,440.91000000041095
Sell,31,4268.34,2021-11-24 21:00:00,132318.54,132759.45000000042
Buy,31,4268.34,2021-11-24 21:00:00,132318.54,440.91000000041095
Sell,31,4253.85,2021-11-24 21:15:00,131869.35,132310.26000000042
Buy,31,4253.85,2021-11-24 21:15:00,131869.35,440.91000000041095
Sell,31,4257.55,2021-11-24 21:30:00,131984.05000000002,132424.96000000043
Buy,31,4257.55,2021-11-24 21:30:00,131984.05000000002,440.91000000041095
Sell,31,4260.54,2021-11-24 21:45:00,132076.74,132517.6500000004
Buy,31,4260.54,2021-11-24 21:45:00,132076.74,440.91000000041095
Sell,31,4259.27,2021-11-24 22:00:00,132037.37000000002,132478.28000000044
Buy,31,4259.27,2021-11-24 22:00:00,132037.37000000002,440.91000000041095
Sell,31,4255.39,2021-11-24 22:15:00,131917.09,132358.0000000004
Buy,31,4255.39,2021-11-24 22:15:00,131917.09,440.91000000041095
Sell,31,4245.66,2021-11-24 22:30:00,131615.46,132056.3700000004
Buy,31,4245.66,2021-11-24 22:30:00,131615.46,440.91000000041095
Sell,31,4250.0,2021-11-24 22:45:00,131750.0,132190.9100000004
Buy,31,4250.0,2021-11-24 22:45:00,131750.0,440.91000000041095
Sell,31,4264.66,2021-11-24 23:00:00,132204.46,132645.3700000004
Buy,31,4264.66,2021-11-24 23:00:00,132204.46,440.91000000041095
Sell,31,4251.41,2021-11-24 23:15:00,131793.71,132234.6200000004
Buy,31,4251.41,2021-11-24 23:15:00,131793.71,440.91000000041095
Sell,31,4266.04,2021-11-24 23:30:00,132247.24,132688.1500000004
Buy,31,4266.04,2021-11-24 23:30:00,132247.24,440.91000000041095
Sell,31,4271.29,2021-11-24 23:45:00,132409.99,132850.9000000004
Buy,31,4271.29,2021-11-24 23:45:00,132409.99,440.91000000041095
Sell,31,4266.84,2021-11-25 00:00:00,132272.04,132712.95000000042
Buy,31,4266.84,2021-11-25 00:00:00,132272.04,440.91000000041095
Sell,31,4288.17,2021-11-25 00:15:00,132933.27,133374.1800000004
Buy,31,4288.17,2021-11-25 00:15:00,132933.27,440.91000000041095
Sell,31,4315.23,2021-11-25 00:30:00,133772.12999999998,134213.0400000004
Buy,31,4315.23,2021-11-25 00:30:00,133772.12999999998,440.91000000041095
Sell,31,4314.13,2021-11-25 00:45:00,133738.03,134178.9400000004
Buy,31,4314.13,2021-11-25 00:45:00,133738.03,440.91000000041095
Sell,31,4316.42,2021-11-25 01:00:00,133809.02,134249.9300000004
Buy,31,4316.42,2021-11-25 01:00:00,133809.02,440.91000000041095
Sell,31,4329.82,2021-11-25 01:15:00,134224.41999999998,134665.3300000004
Buy,31,4329.82,2021-11-25 01:15:00,134224.41999999998,440.91000000041095
Sell,31,4326.54,2021-11-25 01:30:00,134122.74,134563.6500000004
Buy,31,4326.54,2021-11-25 01:30:00,134122.74,440.91000000041095
Sell,31,4323.86,2021-11-25 01:45:00,134039.66,134480.5700000004
Buy,31,4323.86,2021-11-25 01:45:00,134039.66,440.91000000041095
Sell,31,4321.7,2021-11-25 02:00:00,133972.69999999998,134413.6100000004
Buy,31,4321.7,2021-11-25 02:00:00,133972.69999999998,440.91000000041095
Sell,31,4306.39,2021-11-25 02:15:00,133498.09,133939.0000000004
Buy,31,4306.39,2021-11-25 02:15:00,133498.09,440.91000000041095
Sell,31,4305.28,2021-11-25 02:30:00,133463.68,133904.5900000004
Buy,31,4305.28,2021-11-25 02:30:00,133463.68,440.91000000041095
Sell,31,4312.13,2021-11-25 02:45:00,133676.03,134116.9400000004
Buy,31,4312.13,2021-11-25 02:45:00,133676.03,440.91000000041095
Sell,31,4316.33,2021-11-25 03:00:00,133806.23,134247.14000000042
Buy,31,4316.33,2021-11-25 03:00:00,133806.23,440.91000000041095
Sell,31,4312.86,2021-11-25 03:15:00,133698.66,134139.5700000004
Buy,31,4312.86,2021-11-25 03:15:00,133698.66,440.91000000041095
Sell,31,4316.75,2021-11-25 03:30:00,133819.25,134260.1600000004
Buy,31,4316.75,2021-11-25 03:30:00,133819.25,440.91000000041095
Sell,31,4318.61,2021-11-25 03:45:00,133876.91,134317.8200000004
Buy,31,4318.61,2021-11-25 03:45:00,133876.91,440.91000000041095
Sell,31,4309.45,2021-11-25 04:00:00,133592.94999999998,134033.8600000004
Buy,31,4309.45,2021-11-25 04:00:00,133592.94999999998,440.91000000041095
Sell,31,4289.59,2021-11-25 04:15:00,132977.29,133418.20000000042
Buy,31,4289.59,2021-11-25 04:15:00,132977.29,440.91000000041095
Sell,31,4291.67,2021-11-25 04:30:00,133041.77,133482.6800000004
Buy,31,4291.67,2021-11-25 04:30:00,133041.77,440.91000000041095
Sell,31,4290.31,2021-11-25 04:45:00,132999.61000000002,133440.52000000043
Buy,31,4290.31,2021-11-25 04:45:00,132999.61000000002,440.91000000041095
Sell,31,4292.46,2021-11-25 05:00:00,133066.26,133507.17000000042
Buy,31,4292.46,2021-11-25 05:00:00,133066.26,440.91000000041095
Sell,31,4280.85,2021-11-25 05:15:00,132706.35,133147.26000000042
Buy,31,4280.85,2021-11-25 05:15:00,132706.35,440.91000000041095
Sell,31,4280.32,2021-11-25 05:30:00,132689.91999999998,133130.8300000004
Buy,31,4280.32,2021-11-25 05:30:00,132689.91999999998,440.91000000041095
Sell,31,4279.36,2021-11-25 05:45:00,132660.16,133101.0700000004
Buy,31,4279.36,2021-11-25 05:45:00,132660.16,440.91000000041095
Sell,31,4289.87,2021-11-25 06:00:00,132985.97,133426.8800000004
Buy,31,4289.87,2021-11-25 06:00:00,132985.97,440.91000000041095
Sell,31,4277.95,2021-11-25 06:15:00,132616.44999999998,133057.3600000004
Buy,31,4277.95,2021-11-25 06:15:00,132616.44999999998,440.91000000041095
Sell,31,4270.42,2021-11-25 06:30:00,132383.02,132823.9300000004
Buy,31,4270.42,2021-11-25 06:30:00,132383.02,440.91000000041095
Sell,31,4278.97,2021-11-25 06:45:00,132648.07,133088.98000000042
Buy,31,4278.97,2021-11-25 06:45:00,132648.07,440.91000000041095
Sell,31,4289.4,2021-11-25 07:00:00,132971.4,133412.3100000004
Buy,31,4289.4,2021-11-25 07:00:00,132971.4,440.91000000041095
Sell,31,4296.71,2021-11-25 07:15:00,133198.01,133638.92000000042
Buy,31,4296.71,2021-11-25 07:15:00,133198.01,440.91000000041095
Sell,31,4308.09,2021-11-25 07:30:00,133550.79,133991.70000000042
Buy,31,4308.09,2021-11-25 07:30:00,133550.79,440.91000000041095
Sell,31,4297.52,2021-11-25 07:45:00,133223.12000000002,133664.03000000044
Buy,31,4297.52,2021-11-25 07:45:00,133223.12000000002,440.91000000041095
Sell,31,4322.28,2021-11-25 08:00:00,133990.68,134431.5900000004
Buy,31,4322.28,2021-11-25 08:00:00,133990.68,440.91000000041095
Sell,31,4296.85,2021-11-25 08:15:00,133202.35,133643.26000000042
Buy,31,4296.85,2021-11-25 08:15:00,133202.35,440.91000000041095
Sell,31,4295.65,2021-11-25 08:30:00,133165.15,133606.0600000004
Buy,31,4295.65,2021-11-25 08:30:00,133165.15,440.91000000041095
Sell,31,4287.05,2021-11-25 08:45:00,132898.55000000002,133339.46000000043
Buy,31,4287.05,2021-11-25 08:45:00,132898.55000000002,440.91000000041095
Sell,31,4283.47,2021-11-25 09:00:00,132787.57,133228.48000000042
Buy,31,4283.47,2021-11-25 09:00:00,132787.57,440.91000000041095
Sell,31,4282.62,2021-11-25 09:15:00,132761.22,133202.1300000004
Buy,31,4282.62,2021-11-25 09:15:00,132761.22,440.91000000041095
Sell,31,4290.0,2021-11-25 09:30:00,132990.0,133430.9100000004
Buy,31,4290.0,2021-11-25 09:30:00,132990.0,440.91000000041095
Sell,31,4300.72,2021-11-25 09:45:00,133322.32,133763.23000000042
Buy,31,4300.72,2021-11-25 09:45:00,133322.32,440.91000000041095
Sell,31,4342.97,2021-11-25 10:00:00,134632.07,135072.98000000042
Buy,31,4342.97,2021-11-25 10:00:00,134632.07,440.91000000041095
Sell,31,4359.36,2021-11-25 10:15:00,135140.16,135581.0700000004
Buy,31,4359.36,2021-11-25 10:15:00,135140.16,440.91000000041095
Sell,31,4374.5,2021-11-25 10:30:00,135609.5,136050.4100000004
Buy,31,4374.5,2021-11-25 10:30:00,135609.5,440.91000000041095
Sell,31,4368.88,2021-11-25 10:45:00,135435.28,135876.1900000004
Buy,31,4368.88,2021-11-25 10:45:00,135435.28,440.91000000041095
Sell,31,4388.75,2021-11-25 11:00:00,136051.25,136492.1600000004
Buy,31,4388.75,2021-11-25 11:00:00,136051.25,440.91000000041095
Sell,31,4380.66,2021-11-25 11:15:00,135800.46,136241.3700000004
Buy,31,4380.66,2021-11-25 11:15:00,135800.46,440.91000000041095
Sell,31,4379.85,2021-11-25 11:30:00,135775.35,136216.26000000042
Buy,31,4379.85,2021-11-25 11:30:00,135775.35,440.91000000041095
Sell,31,4390.99,2021-11-25 11:45:00,136120.69,136561.6000000004
Buy,31,4390.99,2021-11-25 11:45:00,136120.69,440.91000000041095
Sell,31,4424.22,2021-11-25 12:00:00,137150.82,137591.73000000042
Buy,31,4424.22,2021-11-25 12:00:00,137150.82,440.91000000041095
Sell,31,4419.52,2021-11-25 12:15:00,137005.12000000002,137446.03000000044
Buy,31,4419.52,2021-11-25 12:15:00,137005.12000000002,440.91000000041095
Sell,31,4422.9,2021-11-25 12:30:00,137109.9,137550.8100000004
Buy,31,4422.9,2021-11-25 12:30:00,137109.9,440.91000000041095
Sell,31,4452.19,2021-11-25 12:45:00,138017.88999999998,138458.8000000004
Buy,31,4452.19,2021-11-25 12:45:00,138017.88999999998,440.91000000041095
Sell,31,4439.02,2021-11-25 13:00:00,137609.62000000002,138050.53000000044
Buy,31,4439.02,2021-11-25 13:00:00,137609.62000000002,440.91000000041095
Sell,31,4468.99,2021-11-25 13:15:00,138538.69,138979.6000000004
Buy,31,4468.99,2021-11-25 13:15:00,138538.69,440.91000000041095
Sell,31,4457.64,2021-11-25 13:30:00,138186.84,138627.7500000004
Buy,31,4457.64,2021-11-25 13:30:00,138186.84,440.91000000041095
Sell,31,4461.52,2021-11-25 13:45:00,138307.12000000002,138748.03000000044
Buy,31,4461.52,2021-11-25 13:45:00,138307.12000000002,440.91000000041095
Sell,31,4469.95,2021-11-25 14:00:00,138568.44999999998,139009.3600000004
Buy,31,4469.95,2021-11-25 14:00:00,138568.44999999998,440.91000000041095
Sell,31,4475.76,2021-11-25 14:15:00,138748.56,139189.4700000004
Buy,31,4475.76,2021-11-25 14:15:00,138748.56,440.91000000041095
Sell,31,4470.07,2021-11-25 14:30:00,138572.16999999998,139013.0800000004
Buy,31,4470.07,2021-11-25 14:30:00,138572.16999999998,440.91000000041095
Sell,31,4484.73,2021-11-25 14:45:00,139026.62999999998,139467.5400000004
Buy,31,4484.73,2021-11-25 14:45:00,139026.62999999998,440.91000000041095
Sell,31,4478.03,2021-11-25 15:00:00,138818.93,139259.8400000004
Buy,31,4478.03,2021-11-25 15:00:00,138818.93,440.91000000041095
Sell,31,4471.63,2021-11-25 15:15:00,138620.53,139061.4400000004
Buy,31,4471.63,2021-11-25 15:15:00,138620.53,440.91000000041095
Sell,31,4467.48,2021-11-25 15:30:00,138491.87999999998,138932.7900000004
Buy,31,4467.48,2021-11-25 15:30:00,138491.87999999998,440.91000000041095
Sell,31,4479.11,2021-11-25 15:45:00,138852.41,139293.3200000004
Buy,31,4479.11,2021-11-25 15:45:00,138852.41,440.91000000041095
Sell,31,4492.43,2021-11-25 16:00:00,139265.33000000002,139706.24000000043
Buy,31,4492.43,2021-11-25 16:00:00,139265.33000000002,440.91000000041095
Sell,31,4470.15,2021-11-25 16:15:00,138574.65,139015.5600000004
Buy,31,4470.15,2021-11-25 16:15:00,138574.65,440.91000000041095
Sell,31,4480.63,2021-11-25 16:30:00,138899.53,139340.4400000004
Buy,31,4480.63,2021-11-25 16:30:00,138899.53,440.91000000041095
Sell,31,4490.01,2021-11-25 16:45:00,139190.31,139631.2200000004
Buy,31,4490.01,2021-11-25 16:45:00,139190.31,440.91000000041095
Sell,31,4511.65,2021-11-25 17:00:00,139861.15,140302.0600000004
Buy,31,4511.65,2021-11-25 17:00:00,139861.15,440.91000000041095
Sell,31,4510.46,2021-11-25 17:15:00,139824.26,140265.17000000042
Buy,31,4510.46,2021-11-25 17:15:00,139824.26,440.91000000041095
Sell,31,4523.58,2021-11-25 17:30:00,140230.98,140671.89000000042
Buy,31,4523.58,2021-11-25 17:30:00,140230.98,440.91000000041095
Sell,31,4522.13,2021-11-25 17:45:00,140186.03,140626.9400000004
Buy,31,4522.13,2021-11-25 17:45:00,140186.03,440.91000000041095
Sell,31,4523.82,2021-11-25 18:00:00,140238.41999999998,140679.3300000004
Buy,31,4523.82,2021-11-25 18:00:00,140238.41999999998,440.91000000041095
Sell,31,4499.0,2021-11-25 18:15:00,139469.0,139909.9100000004
Buy,31,4499.0,2021-11-25 18:15:00,139469.0,440.91000000041095
Sell,31,4513.93,2021-11-25 18:30:00,139931.83000000002,140372.74000000043
Buy,31,4513.93,2021-11-25 18:30:00,139931.83000000002,440.91000000041095
Sell,31,4503.43,2021-11-25 18:45:00,139606.33000000002,140047.24000000043
Buy,31,4503.43,2021-11-25 18:45:00,139606.33000000002,440.91000000041095
Sell,31,4508.49,2021-11-25 19:00:00,139763.19,140204.1000000004
Buy,31,4508.49,2021-11-25 19:00:00,139763.19,440.91000000041095
Sell,31,4489.73,2021-11-25 19:15:00,139181.62999999998,139622.5400000004
Buy,31,4489.73,2021-11-25 19:15:00,139181.62999999998,440.91000000041095
Sell,31,4487.83,2021-11-25 19:30:00,139122.73,139563.64000000042
Buy,31,4487.83,2021-11-25 19:30:00,139122.73,440.91000000041095
Sell,31,4506.36,2021-11-25 19:45:00,139697.16,140138.0700000004
Buy,31,4506.36,2021-11-25 19:45:00,139697.16,440.91000000041095
Sell,31,4511.71,2021-11-25 20:00:00,139863.01,140303.92000000042
Buy,31,4511.71,2021-11-25 20:00:00,139863.01,440.91000000041095
Sell,31,4526.0,2021-11-25 20:15:00,140306.0,140746.9100000004
Buy,31,4526.0,2021-11-25 20:15:00,140306.0,440.91000000041095
Sell,31,4530.77,2021-11-25 20:30:00,140453.87000000002,140894.78000000044
Buy,31,4530.77,2021-11-25 20:30:00,140453.87000000002,440.91000000041095
Sell,31,4513.14,2021-11-25 20:45:00,139907.34,140348.2500000004
Buy,31,4513.14,2021-11-25 20:45:00,139907.34,440.91000000041095
Sell,31,4522.74,2021-11-25 21:00:00,140204.94,140645.8500000004
